MYNN_ENCSR737LTZ_1	AUC = 0.408
POLR2A_GSM2188498	AUC = 0.408
POLR2A_GSM1727109	AUC = 0.408
PHF8_GSM566159	AUC = 0.408
GTF2I_GSM1539059	AUC = 0.408
CHD1_GSM935301	AUC = 0.408
POLR2A_GSM2642508	AUC = 0.408
AGO2_GSM995944	AUC = 0.408
BRD4_GSM2442773	AUC = 0.408
HIF1A_GSM955978	AUC = 0.408
PHF8_GSM566165	AUC = 0.408
SOX9_GSM1239487	AUC = 0.408
POLR2A_GSM1037518	AUC = 0.408
MED1_GSM2040037	AUC = 0.408
MYC_GSM1976290	AUC = 0.408
BRD4_GSM1820917	AUC = 0.408
MAF_GSM1859073	AUC = 0.408
STAT1_GSM935488	AUC = 0.408
HES2_ENCSR425MXK_2	AUC = 0.407
ZBTB16_GSM1943549	AUC = 0.407
POLR2A_GSM2816760	AUC = 0.407
POLR2A_GSM802746	AUC = 0.407
ESR1_GSM854690	AUC = 0.407
CREBBP_GSM525269	AUC = 0.407
BRD4_GSM1890752	AUC = 0.407
YY1_GSM935482	AUC = 0.407
POLR2A_GSM1603216	AUC = 0.407
ERG_GSM2086309	AUC = 0.407
POLR2A_GSM1328966	AUC = 0.407
POLR2A_GSM2519957	AUC = 0.407
MYB_GSM1859069	AUC = 0.407
POLR2A_GSM1091916	AUC = 0.407
ESR1_GSM1669087	AUC = 0.407
EP300_ENCSR124VXG_3	AUC = 0.407
ORC1_GSM922790	AUC = 0.407
POLR2A_GSM1872291	AUC = 0.407
KMT2A_GSM2364555	AUC = 0.407
E2F4_GSM935600	AUC = 0.407
SPI1_GSM2359985	AUC = 0.407
BRD4_GSM2188512	AUC = 0.407
CREB3L4_GSM1208721	AUC = 0.407
GRHL1_GSM1239590	AUC = 0.407
NR3C1_GSM1858618	AUC = 0.407
BRD2_GSM1247823	AUC = 0.407
ESR1_GSM2747700	AUC = 0.407
BRD4_GSM1503856	AUC = 0.407
RAD51_ENCSR081WLS_2	AUC = 0.407
FOXA1_GSM2644576	AUC = 0.407
ESR1_GSM2797074	AUC = 0.407
POLR2A_GSM2467772	AUC = 0.407
MYC_GSM1493018	AUC = 0.407
HES2_ENCSR796VBR_3	AUC = 0.406
RUNX1_GSM1888550	AUC = 0.406
POLR2A_GSM487431	AUC = 0.406
POLR2A_GSM1872289	AUC = 0.406
POLR2A_GSM2066437	AUC = 0.406
MED1_GSM2330556	AUC = 0.406
TP53_GSM2944129	AUC = 0.406
PHF8_GSM831009	AUC = 0.406
BCL3_ENCSR186IQL_3	AUC = 0.406
POLR2A_GSM2913902	AUC = 0.406
POLR2A_GSM1527707	AUC = 0.406
EP300_GSM1122317	AUC = 0.406
BCL3_ENCSR013KHB_3	AUC = 0.406
E2F4_GSM935365	AUC = 0.406
SUMO1_GSM1012770	AUC = 0.406
FOXM1_GSM1000996	AUC = 0.406
JUN_GSM1700786	AUC = 0.406
STAT3_GSM2855430	AUC = 0.405
GFI1B_GSM1278242	AUC = 0.405
CDK9_GSM1494447	AUC = 0.405
PAF1_GSM874636	AUC = 0.405
OGT_GSM1037510	AUC = 0.405
ESR1_GSM986089	AUC = 0.405
MYC_GSM2305251	AUC = 0.405
POLR2A_GSM1846801	AUC = 0.405
CEBPB_ENCSR190VMK_1	AUC = 0.405
POLR2A_GSM748545	AUC = 0.405
DLX1_GSM1208723	AUC = 0.405
POLR2A_GSM1679127	AUC = 0.405
CEBPB_ENCSR853DWE_2	AUC = 0.405
HSF1_GSM1116666	AUC = 0.405
CDK9_GSM1527693	AUC = 0.405
POLR2A_GSM1091914	AUC = 0.405
SPI1_GSM2359984	AUC = 0.405
POLR2A_GSM2442782	AUC = 0.405
FOSL2_ENCSR775UFR_2	AUC = 0.405
EP300_GSM1334003	AUC = 0.405
SIX5_GSM803338	AUC = 0.405
MYC_GSM808773	AUC = 0.405
MBD2_ENCSR940MHE_2	AUC = 0.405
EP300_GSM525270	AUC = 0.405
EP300_ENCSR145YCX_2	AUC = 0.405
BRD4_GSM1314142	AUC = 0.405
EP300_ENCSR124VXG_2	AUC = 0.404
BRD4_GSM1036401	AUC = 0.404
MYC_GSM2305253	AUC = 0.404
POLR2A_GSM1177770	AUC = 0.404
POLR2A_GSM1022946	AUC = 0.404
POLR2A_GSM2090929	AUC = 0.404
NR3C1_GSM2265433	AUC = 0.404
AHR_GSM2406723	AUC = 0.404
EP300_ENCSR686BQM_3	AUC = 0.404
ZNF18_GSM2574772	AUC = 0.404
EP300_ENCSR260WCE_1	AUC = 0.404
MYC_GSM762711	AUC = 0.404
POLR2A_GSM1091915	AUC = 0.404
ESR1_GSM2797095	AUC = 0.404
PHF8_GSM831008	AUC = 0.404
DNMT3A_GSM1607383	AUC = 0.404
BRD4_GSM2265638	AUC = 0.404
POLR2A_GSM2405926	AUC = 0.404
FOXA1_GSM2644575	AUC = 0.404
CEBPB_ENCSR606ZTC_1	AUC = 0.404
BRD4_GSM1820973	AUC = 0.404
DDX5_GSM593999	AUC = 0.404
PBX2_ENCSR263DFP_2	AUC = 0.404
POLR2A_ENCSR472VBD_1	AUC = 0.404
MED1_GSM2330553	AUC = 0.404
POLR2A_GSM2473253	AUC = 0.404
POLR2A_GSM1276022	AUC = 0.404
KDM4B_ENCSR642VZY_2	AUC = 0.404
E2F7_GSM991662	AUC = 0.404
POLR2A_GSM2113332	AUC = 0.404
AFF4_GSM1405082	AUC = 0.404
GATA3_GSM986071	AUC = 0.404
FOSL2_ENCSR900RUE_2	AUC = 0.403
FOSL2_ENCSR593DGU_2	AUC = 0.403
KDM1A_GSM1542269	AUC = 0.403
BCOR_ENCSR808AKZ_2	AUC = 0.403
POLR2A_GSM1446926	AUC = 0.403
PAF1_GSM874640	AUC = 0.403
RPE_GSM2865076	AUC = 0.403
SSRP1_GSM1103545	AUC = 0.403
CHD4_GSM2579161	AUC = 0.403
ZNF317_GSM2466528	AUC = 0.403
POLR2A_GSM637408	AUC = 0.403
POLR2A_GSM486485	AUC = 0.403
NR4A1_GSM2095923	AUC = 0.403
EP300_ENCSR561ZRE_1	AUC = 0.403
POLR2A_GSM1231602	AUC = 0.403
SMARCA5_ENCSR895HSJ_2	AUC = 0.403
SPI1_GSM1370292	AUC = 0.403
SPI1_GSM1557623	AUC = 0.403
GATA3_GSM986068	AUC = 0.403
ELK1_GSM935326	AUC = 0.403
SETDB1_GSM897123	AUC = 0.403
RBL2_GSM497497	AUC = 0.403
POLR2A_GSM2188501	AUC = 0.403
KLF5_GSM1250895	AUC = 0.403
POLR2A_GSM486476	AUC = 0.403
POLR2A_GSM2218625	AUC = 0.403
ESR1_GSM631463	AUC = 0.403
MED1_GSM1442004	AUC = 0.403
FOSL2_ENCSR535HFQ_3	AUC = 0.403
CBX1_ENCSR948QLZ_2	AUC = 0.403
ZBTB17_GSM1429418	AUC = 0.402
POLR2A_GSM1405114	AUC = 0.402
POLR2A_GSM486449	AUC = 0.402
ZKSCAN1_ENCSR882ERE_1	AUC = 0.402
NFYB_GSM935429	AUC = 0.402
RBPJ_GSM2101764	AUC = 0.402
WDR5_GSM1333369	AUC = 0.402
PLRG1_ENCSR019KPC_2	AUC = 0.402
POLR2A_GSM1091918	AUC = 0.402
MYC_GSM2305252	AUC = 0.402
POLR2A_GSM1155984	AUC = 0.402
NR2F2_GSM1010782	AUC = 0.402
NRF1_GSM1282849	AUC = 0.402
ERG_GSM585593	AUC = 0.402
CHD8_GSM1381223	AUC = 0.402
GATA3_GSM825711	AUC = 0.402
BRD4_GSM2359445	AUC = 0.402
BRD4_GSM1820931	AUC = 0.402
MYC_GSM894060	AUC = 0.402
FAIRE_GSM929903	AUC = 0.402
POLR2A_GSM2467773	AUC = 0.402
GATA1_GSM651546	AUC = 0.402
MYC_GSM1234500	AUC = 0.402
ZNF24_ENCSR385AHH_1	AUC = 0.402
FOSL2_ENCSR593DGU_1	AUC = 0.402
BCL3_ENCSR473CRE_2	AUC = 0.402
EP300_GSM2330557	AUC = 0.401
BRD4_GSM1915118	AUC = 0.401
C11orf30_ENCSR350XWY_2	AUC = 0.401
SMARCA5_ENCSR895HSJ_1	AUC = 0.401
GREB1_GSM1019129	AUC = 0.401
DPF1_GSM2574787	AUC = 0.401
GATA2_GSM1888547	AUC = 0.401
BCL3_ENCSR904OTM_1	AUC = 0.401
YAP1_GSM1377693	AUC = 0.401
POLR2A_GSM935608	AUC = 0.401
ERCC6_GSM1215093	AUC = 0.401
POLR2A_GSM486505	AUC = 0.401
POLR2A_GSM2135494	AUC = 0.401
KDM1A_ENCSR908CMW_2	AUC = 0.401
ESR1_GSM1669083	AUC = 0.401
PAF1_GSM1727098	AUC = 0.401
EP300_ENCSR467VXG_3	AUC = 0.401
UBTF_ENCSR634ZGP_1	AUC = 0.401
SUMO2_GSM1622621	AUC = 0.401
POLR2A_GSM808756	AUC = 0.401
POLR2A_GSM2644613	AUC = 0.401
RAD51_ENCSR524BUE_1	AUC = 0.400
BRD4_GSM2611562	AUC = 0.400
ZNF808_GSM2466672	AUC = 0.400
POLR2A_GSM486482	AUC = 0.400
POLR2A_GSM1035428	AUC = 0.400
POLR2A_GSM2113508	AUC = 0.400
GATA3_GSM776558	AUC = 0.400
FOSL2_ENCSR111ZXV_2	AUC = 0.400
HMGN1_GSM630809	AUC = 0.400
SRSF3_ENCSR893LEC_1	AUC = 0.400
POLR2A_GSM1545664	AUC = 0.400
POLR2A_GSM807736	AUC = 0.400
EP300_GSM1669023	AUC = 0.400
BCL3_ENCSR555AYD_3	AUC = 0.400
MYC_GSM935599	AUC = 0.400
POLR2A_GSM2304876	AUC = 0.400
RXRA_GSM2877304	AUC = 0.400
CDK8_GSM1893928	AUC = 0.400
KLF3_GSM1208641	AUC = 0.400
POLR2A_GSM2670988	AUC = 0.400
FOSL1_GSM2501565	AUC = 0.400
E2F5_ENCSR709DRM_2	AUC = 0.400
SP2_GSM1010776	AUC = 0.399
E2F7_GSM1208730	AUC = 0.399
RUNX1_GSM722708	AUC = 0.399
RUNX1_GSM1581788	AUC = 0.399
H2AFX_GSM1481676	AUC = 0.399
MYC_GSM1430922	AUC = 0.399
SMARCA4_GSM651552	AUC = 0.399
POLR2B_GSM938409	AUC = 0.399
GATAD2B_ENCSR389BLX_1	AUC = 0.399
MNT_GSM1208771	AUC = 0.399
FAM208A_GSM2789809	AUC = 0.399
RUNX1_GSM1113428	AUC = 0.399
BRCA1_GSM935609	AUC = 0.399
POLR2A_GSM1603222	AUC = 0.399
EP300_GSM1669060	AUC = 0.399
POLR2A_GSM2521494	AUC = 0.399
POLR2A_GSM1405120	AUC = 0.399
CEBPB_GSM935499	AUC = 0.399
ESR1_GSM2747704	AUC = 0.399
SMAD4_GSM1246718	AUC = 0.399
REST_GSM1782714	AUC = 0.399
POLR2A_GSM1846806	AUC = 0.399
ZBTB40_ENCSR237VLT_1	AUC = 0.399
CHAMP1_ENCSR065XVO_2	AUC = 0.399
CEBPB_ENCSR375BUB_1	AUC = 0.399
TAF1_GSM1010812	AUC = 0.399
POLR2A_GSM1133652	AUC = 0.399
AFF4_GSM1405084	AUC = 0.399
MYH11_GSM1122319	AUC = 0.399
RUNX1_GSM2179743	AUC = 0.399
POLR2A_GSM1670711	AUC = 0.399
MYC_GSM1231598	AUC = 0.399
SRF_GSM803350	AUC = 0.399
REST_GSM803440	AUC = 0.399
FAIRE_GSM1327351	AUC = 0.399
CBX1_ENCSR948QLZ_1	AUC = 0.399
AR_GSM2122804	AUC = 0.399
POLR2A_GSM1164252	AUC = 0.399
NIPBL_GSM2040045	AUC = 0.398
EZH1_GSM1427068	AUC = 0.398
POLR2A_GSM1727103	AUC = 0.398
CDK8_GSM1893926	AUC = 0.398
KDM1A_GSM1542268	AUC = 0.398
ESR1_GSM1669013	AUC = 0.398
EP300_ENCSR770OTI_3	AUC = 0.398
H2AZ_GSM1492702	AUC = 0.398
BCL3_ENCSR013KHB_1	AUC = 0.398
POLR2A_GSM486468	AUC = 0.398
CHD4_GSM2579160	AUC = 0.398
GATA3_GSM986072	AUC = 0.398
MIER1_ENCSR426MDV_1	AUC = 0.398
POLR2A_GSM2218636	AUC = 0.398
FOSL2_ENCSR535HFQ_2	AUC = 0.398
OGT_GSM2459951	AUC = 0.398
FOXG1_GSM1208746	AUC = 0.398
NFYB_GSM935408	AUC = 0.398
POLR2A_GSM1231601	AUC = 0.398
RELA_GSM1239998	AUC = 0.398
POLR2A_GSM1533409	AUC = 0.398
PKNOX1_ENCSR115SMW_2	AUC = 0.398
CDK9_GSM2405928	AUC = 0.398
SUZ12_GSM1427067	AUC = 0.398
IKZF1_ENCSR395HWC_1	AUC = 0.398
E2F1_GSM2046835	AUC = 0.398
NELFA_GSM1670872	AUC = 0.398
ETV7_GSM1208739	AUC = 0.398
CHD4_GSM2579163	AUC = 0.398
PAF1_GSM1727094	AUC = 0.398
ZNF740_ENCSR737UST_2	AUC = 0.398
POLR2A_GSM2304875	AUC = 0.398
ESR1_GSM2061659	AUC = 0.398
TAL1_GSM837996	AUC = 0.398
CREB1_GSM1010726	AUC = 0.398
GATA2_GSM1888546	AUC = 0.398
POLR2A_GSM353617	AUC = 0.398
HDAC1_GSM1003448	AUC = 0.398
NR3C1_GSM1858649	AUC = 0.398
ZNF280A_GSM2026795	AUC = 0.398
YY1_GSM630810	AUC = 0.398
HIRA_GSM1358815	AUC = 0.398
AR_GSM1308235	AUC = 0.397
TP53_GSM2046278	AUC = 0.397
AR_GSM2122805	AUC = 0.397
RFX1_ENCSR968GIB_1	AUC = 0.397
ESR1_GSM2797090	AUC = 0.397
POLR2A_GSM2265627	AUC = 0.397
POLR2A_GSM1091917	AUC = 0.397
POLR2A_GSM640420	AUC = 0.397
HDGF_ENCSR200CUA_2	AUC = 0.397
SUMO2_GSM1622616	AUC = 0.397
POLR2A_GSM486489	AUC = 0.397
POLR2A_GSM1037519	AUC = 0.397
HDAC1_ENCSR387UWP_1	AUC = 0.397
BRD4_GSM2090922	AUC = 0.397
CEBPB_ENCSR269IUA_1	AUC = 0.397
U2AF1_GSM2559406	AUC = 0.397
BCL3_ENCSR639KFO_2	AUC = 0.397
FAIRE_GSM748510	AUC = 0.397
RFX1_ENCSR968GIB_2	AUC = 0.397
PBX2_ENCSR263DFP_1	AUC = 0.397
RELA_GSM1961562	AUC = 0.397
FOSL2_ENCSR111ZXV_3	AUC = 0.397
POLR2A_GSM1388128	AUC = 0.397
CDK9_GSM1527694	AUC = 0.397
ZNF592_ENCSR701AQS_2	AUC = 0.397
STAT2_GSM1239540	AUC = 0.397
EP300_GSM1669055	AUC = 0.397
POLR2A_GSM2218633	AUC = 0.397
E2F7_GSM991663	AUC = 0.397
ESR1_GSM1003711	AUC = 0.396
ATF1_ENCSR091GVJ_2	AUC = 0.396
RELA_GSM2419820	AUC = 0.396
CEBPB_ENCSR269IUA_2	AUC = 0.396
NRF1_GSM2574770	AUC = 0.396
GATA1_GSM1782702	AUC = 0.396
POLR2A_GSM2571056	AUC = 0.396
MYC_GSM762709	AUC = 0.396
RXRA_GSM1019136	AUC = 0.396
NR3C1_GSM803357	AUC = 0.396
POLR2A_GSM2151660	AUC = 0.396
POLR2A_GSM486497	AUC = 0.396
CREB1_GSM1010890	AUC = 0.396
ESR1_GSM2670863	AUC = 0.396
SETDB1_GSM607489	AUC = 0.396
POLR2A_GSM2676810	AUC = 0.396
ZNF143_GSM959048	AUC = 0.396
CDK9_GSM1670716	AUC = 0.396
NONO_ENCSR912NMR_2	AUC = 0.396
BTAF1_GSM448026	AUC = 0.396
SPI1_GSM1681423	AUC = 0.396
POLR2A_GSM486503	AUC = 0.396
POLR2A_GSM748544	AUC = 0.395
TAL1_GSM837997	AUC = 0.395
CEBPB_ENCSR182OZC_2	AUC = 0.395
ESR1_GSM2797113	AUC = 0.395
TARDBP_ENCSR033VAZ_2	AUC = 0.395
MYC_GSM2501566	AUC = 0.395
POLR2A_GSM726988	AUC = 0.395
IRF3_GSM935570	AUC = 0.395
SPI1_GSM2592808	AUC = 0.395
GATA3_GSM986074	AUC = 0.395
KDM1A_ENCSR360HRA_1	AUC = 0.395
ZNF740_ENCSR737UST_1	AUC = 0.395
FOS_GSM610337	AUC = 0.395
POLR2A_GSM1654507	AUC = 0.395
BRD4_GSM1915116	AUC = 0.395
SRSF3_ENCSR893LEC_2	AUC = 0.395
MAFK_GSM935311	AUC = 0.395
POLR2A_GSM1533411	AUC = 0.395
BRCA1_GSM1340576	AUC = 0.395
CEBPB_ENCSR701TCU_1	AUC = 0.395
CDK9_GSM1313924	AUC = 0.395
DPF2_ENCSR234VCE_2	AUC = 0.395
MYC_GSM2304873	AUC = 0.395
H2AFX_GSM2067940	AUC = 0.395
TRIM28_GSM2067350	AUC = 0.395
EGR1_GSM1010730	AUC = 0.395
POLR2A_GSM604667	AUC = 0.395
TAF1_GSM803393	AUC = 0.395
AR_GSM984381	AUC = 0.395
BRD4_GSM823378	AUC = 0.394
NR3C1_GSM1858648	AUC = 0.394
RBL2_GSM497495	AUC = 0.394
POLR2A_GSM2218622	AUC = 0.394
GATA1_GSM651547	AUC = 0.394
POLR2A_GSM1070129	AUC = 0.394
ZNF766_ENCSR194IJN_2	AUC = 0.394
POLR2A_GSM2642507	AUC = 0.394
CEBPA_GSM788365	AUC = 0.394
HES2_ENCSR686BIE_1	AUC = 0.394
POLR2A_GSM1091919	AUC = 0.394
FOS_GSM2635307	AUC = 0.394
HES2_ENCSR419TWL_2	AUC = 0.394
POLR2A_GSM1592486	AUC = 0.394
ZBTB33_GSM803392	AUC = 0.394
BACH2_GSM2738059	AUC = 0.394
GATA1_GSM970257	AUC = 0.394
JMJD1C_GSM1901547	AUC = 0.394
PKNOX1_ENCSR115SMW_1	AUC = 0.394
POLR2A_GSM1231606	AUC = 0.394
POLR2A_GSM2152021	AUC = 0.394
TAF1_GSM803455	AUC = 0.394
NFE2L2_ENCSR197WGI_1	AUC = 0.394
HSF1_GSM1116672	AUC = 0.394
POLR2A_GSM1224787	AUC = 0.394
RBL2_GSM497492	AUC = 0.394
BRD4_GSM1820927	AUC = 0.393
ERG_GSM1480736	AUC = 0.393
BRD2_GSM1247824	AUC = 0.393
POLR2A_GSM970260	AUC = 0.393
ESR1_GSM1669089	AUC = 0.393
SPDEF_GSM1187121	AUC = 0.393
PHF8_GSM531964	AUC = 0.393
FOSL2_ENCSR775UFR_1	AUC = 0.393
GABPA_GSM1193659	AUC = 0.393
NFATC1_GSM1208346	AUC = 0.393
FOSL2_ENCSR274WRI_2	AUC = 0.393
RCOR1_ENCSR391JII_2	AUC = 0.393
IRF1_GSM935504	AUC = 0.393
XBP1_GSM1239667	AUC = 0.393
FOSL2_ENCSR686HIU_1	AUC = 0.393
MTA3_ENCSR391KQC_1	AUC = 0.393
VEZF1_GSM1208807	AUC = 0.393
POLR2A_GSM869308	AUC = 0.393
BCL11B_GSM2247492	AUC = 0.393
CEBPG_ENCSR094ZCF_2	AUC = 0.393
MED1_GSM894109	AUC = 0.393
HIF1A_GSM2257673	AUC = 0.393
HES2_ENCSR690HWX_1	AUC = 0.393
ZNF207_ENCSR096KWU_2	AUC = 0.393
POLR2A_GSM2218626	AUC = 0.393
POLR2A_GSM891244	AUC = 0.393
POLR2A_GSM1164249	AUC = 0.393
ESR1_GSM2467302	AUC = 0.393
POLR2A_GSM486457	AUC = 0.393
SPDEF_GSM2311002	AUC = 0.392
CREB1_GSM1239450	AUC = 0.392
POLR2A_GSM393968	AUC = 0.392
POLR2A_GSM1592485	AUC = 0.392
DNMT1_GSM1678031	AUC = 0.392
ZNF18_GSM2574789	AUC = 0.392
POLR2A_GSM1088665	AUC = 0.392
RAD21_GSM1888554	AUC = 0.392
AFF4_GSM2373720	AUC = 0.392
GABPA_GSM803524	AUC = 0.392
POLR2A_GSM1565013	AUC = 0.392
TARDBP_ENCSR033VAZ_1	AUC = 0.392
POLR2A_GSM1679132	AUC = 0.392
PR_GSM2112807	AUC = 0.392
NOTCH1_GSM732903	AUC = 0.392
RELA_GSM1534735	AUC = 0.392
FOSL2_ENCSR563GCV_1	AUC = 0.392
PR_GSM2644592	AUC = 0.392
MYC_GSM748552	AUC = 0.392
KDM1A_GSM1374122	AUC = 0.392
POLR2A_GSM2642506	AUC = 0.392
IKZF1_ENCSR948VFL_2	AUC = 0.391
KLF5_GSM1505690	AUC = 0.391
POLR2A_GSM970259	AUC = 0.391
POLR2A_GSM2151663	AUC = 0.391
SPI1_GSM1010843	AUC = 0.391
ZNF766_ENCSR194IJN_1	AUC = 0.391
CDC5L_ENCSR121PFY_1	AUC = 0.391
POLR2A_GSM1586675	AUC = 0.391
FOSL2_ENCSR242EWU_2	AUC = 0.391
ERG_GSM2086310	AUC = 0.391
BRD4_GSM2058665	AUC = 0.391
EP300_GSM1534444	AUC = 0.391
STAT1_GSM1057014	AUC = 0.391
MYC_GSM822310	AUC = 0.391
ARNT2_GSM1239447	AUC = 0.391
RUNX1_GSM1942113	AUC = 0.391
CDK9_GSM2405924	AUC = 0.391
RXRA_GSM2877305	AUC = 0.391
AR_GSM2797120	AUC = 0.391
CCNT2_GSM935547	AUC = 0.391
TCF7_ENCSR863KUB_2	AUC = 0.391
RUNX1_GSM1595964	AUC = 0.391
HES2_ENCSR646EFO_3	AUC = 0.391
ESR1_GSM1858620	AUC = 0.391
BACH2_GSM1703916	AUC = 0.391
U2AF1_GSM2559407	AUC = 0.391
COPS2_ENCSR130HEG_2	AUC = 0.390
POLR2A_GSM733671	AUC = 0.390
CEBPG_ENCSR094ZCF_1	AUC = 0.390
ESR1_GSM798385	AUC = 0.390
MAX_GSM935539	AUC = 0.390
SPI1_GSM1816090	AUC = 0.390
MBTD1_GSM1705247	AUC = 0.390
BRD4_GSM1503857	AUC = 0.390
ZFX_GSM2741762	AUC = 0.390
POLR2A_GSM2151634	AUC = 0.390
SIX4_ENCSR279IEM_1	AUC = 0.390
FOXA1_GSM2466691	AUC = 0.390
MYC_GSM1493023	AUC = 0.390
HLTF_ENCSR090JNM_1	AUC = 0.390
JUN_GSM1003609	AUC = 0.390
FAIRE_GSM748516	AUC = 0.390
TAL1_GSM1038698	AUC = 0.390
FEV_GSM1208742	AUC = 0.390
NR2F1_ENCSR970NKQ_2	AUC = 0.390
ELL2_GSM1727075	AUC = 0.390
POLR2A_GSM2064704	AUC = 0.390
RELA_GSM2360960	AUC = 0.390
E2F5_ENCSR709DRM_1	AUC = 0.390
POLR2A_GSM808757	AUC = 0.390
POLR2A_GSM1505721	AUC = 0.390
U2AF1_GSM2559409	AUC = 0.390
BRD4_GSM1961566	AUC = 0.390
JUND_GSM1010718	AUC = 0.390
POLR2A_ENCSR431EHE_1	AUC = 0.390
MYB_GSM1859070	AUC = 0.390
TAFII_GSM447588	AUC = 0.390
POLR2A_GSM2473252	AUC = 0.389
STAT1_GSM1057013	AUC = 0.389
RELA_GSM604661	AUC = 0.389
POLR2A_GSM1533408	AUC = 0.389
BCL3_ENCSR186IQL_2	AUC = 0.389
TCF12_GSM1082308	AUC = 0.389
JUND_GSM738818	AUC = 0.389
POLR2A_GSM1035437	AUC = 0.389
RUNX1_GSM1942111	AUC = 0.389
POLR2A_GSM2571061	AUC = 0.389
PRMT5_GSM1964895	AUC = 0.389
E2F8_GSM1208731	AUC = 0.389
JUN_GSM935411	AUC = 0.389
JUN_GSM487425	AUC = 0.389
NBN_ENCSR591EBL_1	AUC = 0.389
KDM1A_GSM1844441	AUC = 0.389
MYC_GSM1618028	AUC = 0.389
MYC_GSM1715545	AUC = 0.389
LARP7_ENCSR288MOZ_1	AUC = 0.389
ELK3_GSM1466691	AUC = 0.389
POLR2A_GSM2405922	AUC = 0.389
AFF4_GSM1961563	AUC = 0.389
POLR2A_GSM1164245	AUC = 0.389
POLR2A_GSM1480366	AUC = 0.389
SPI1_GSM1782712	AUC = 0.388
MYC_GSM762708	AUC = 0.388
POLR2A_GSM1976301	AUC = 0.388
RELA_GSM1534734	AUC = 0.388
BRD4_GSM1842716	AUC = 0.388
POLR2A_GSM1846802	AUC = 0.388
NFATC1_GSM1208345	AUC = 0.388
TAT_GSM1603206	AUC = 0.388
POLR2A_GSM1636934	AUC = 0.388
SPI1_GSM1681426	AUC = 0.388
ESR1_GSM1235010	AUC = 0.388
PBX1_GSM989353	AUC = 0.388
DNMT3B_GSM1607384	AUC = 0.388
POLR2A_GSM365930	AUC = 0.388
SPI1_GSM1421019	AUC = 0.388
SPI1_GSM2359983	AUC = 0.388
POLR2A_GSM1091920	AUC = 0.388
PAF1_GSM1727099	AUC = 0.387
NFE2L2_ENCSR707IUN_1	AUC = 0.387
BACH2_GSM1703893	AUC = 0.387
POLR2A_GSM1240002	AUC = 0.387
MAF_GSM1859072	AUC = 0.387
ZMYM3_GSM2574814	AUC = 0.387
POLR2A_GSM2064702	AUC = 0.387
FOSL2_ENCSR900RUE_3	AUC = 0.387
E2F1_GSM1976302	AUC = 0.387
BCL3_ENCSR639KFO_1	AUC = 0.387
POLR2A_GSM2064703	AUC = 0.387
ERG_GSM2086315	AUC = 0.387
NIPBL_GSM2040040	AUC = 0.387
POLR2A_GSM894090	AUC = 0.387
POLR2A_GSM2467778	AUC = 0.387
ESR1_GSM2747693	AUC = 0.387
ZEB2_ENCSR322CFO_1	AUC = 0.387
EP300_GSM1669057	AUC = 0.387
POLR2A_GSM2571047	AUC = 0.387
BRD4_GSM1890755	AUC = 0.387
POLR2A_GSM2218644	AUC = 0.387
POLR2A_GSM1976291	AUC = 0.387
ERG_GSM2086312	AUC = 0.387
FAIRE_GSM748515	AUC = 0.387
ETS1_GSM449525	AUC = 0.387
MYC_GSM808761	AUC = 0.386
NRF1_GSM2574813	AUC = 0.386
NR2F1_ENCSR970NKQ_1	AUC = 0.386
RUNX1T1_GSM1113429	AUC = 0.386
NR2F6_ENCSR707QWA_1	AUC = 0.386
POLR2A_GSM320735	AUC = 0.386
POLR2A_GSM1463938	AUC = 0.386
POLR2A_GSM1869144	AUC = 0.386
VDR_GSM934612	AUC = 0.386
REL_GSM2628092	AUC = 0.386
POLR2A_GSM2151661	AUC = 0.386
ZFX_ENCSR920ASP_2	AUC = 0.386
BARX1_GSM1239492	AUC = 0.386
YBX1_ENCSR107RHZ_2	AUC = 0.386
SPI1_GSM1146443	AUC = 0.386
RFX2_GSM1208671	AUC = 0.386
ESR1_GSM2797091	AUC = 0.386
CSNK2A1_GSM1415123	AUC = 0.386
POLR2A_GSM766171	AUC = 0.386
FOS_GSM935409	AUC = 0.386
EP300_GSM1059392	AUC = 0.386
MYNN_ENCSR737LTZ_2	AUC = 0.386
PRAME_GSM648586	AUC = 0.386
POLR2A_GSM1727093	AUC = 0.386
BCL3_GSM1010775	AUC = 0.385
POLR2A_GSM1872288	AUC = 0.385
KDM1A_GSM1844442	AUC = 0.385
NOTCH3_GSM2793828	AUC = 0.385
E2F1_GSM558469	AUC = 0.385
SPI1_GSM1421017	AUC = 0.385
NELFE_GSM2151630	AUC = 0.385
ZBTB40_ENCSR237VLT_2	AUC = 0.385
FOXP1_GSM1544533	AUC = 0.385
ADNP_ENCSR440VKE_2	AUC = 0.385
TAL1_GSM1816083	AUC = 0.385
ZNF143_GSM959045	AUC = 0.385
RUNX1_GSM1534442	AUC = 0.385
CHAMP1_ENCSR065XVO_1	AUC = 0.385
EP300_GSM1669059	AUC = 0.385
ZNF248_GSM2466504	AUC = 0.385
ESR1_GSM2747701	AUC = 0.385
ESR1_GSM2915389	AUC = 0.385
FOSL2_ENCSR111ZXV_1	AUC = 0.385
NFE2L2_ENCSR197WGI_2	AUC = 0.385
TFDP1_ENCSR017GBO_2	AUC = 0.385
ESR1_GSM2071221	AUC = 0.385
POLR2A_GSM1586672	AUC = 0.385
MIER1_ENCSR426MDV_2	AUC = 0.384
